tm1_points_h,tm1_PPGH_h,tm1_GS_h,tm1_GC_h,tm0_GS_h,tm2_points_a,tm2_PPGA_a,tm2_GS_a,tm2_GC_a,tm0_GS_a,tm0_PPGH,tm1_wins,tm2_wins,tm0_wins,tm1_defeats,tm2_defeats,tm0_defeats,tm1_GSG,tm2_GSG,tm0_GSG,tm1_GCG,tm2_GCG,tm0_GCG,tm1_D,tm2_D,tm0_D,tm1_TGG,tm2_TGG,tm0_TGG,tm1_25,tm2_25,tm0_25,tm1_35,tm2_35,tm0_35,tm1_BTS,tm2_BTS,tm0_BTS,tm0_PPGH_h,tm1_wins_h,tm0_wins_h,tm1_defeats_h,tm0_defeats_h,tm1_GSG_h,tm0_GSG_h,tm1_GCG_h,tm0_GCG_h,tm1_D_h,tm0_D_h,tm1_TGG_h,tm0_TGG_h,tm1_25_h,tm0_25_h,tm1_35_h,tm0_35_h,tm1_BTS_h,tm0_BTS_h,tm0_PPGH_a,tm2_wins_a,tm0_wins_a,tm2_defeats_a,tm0_defeats_a,tm2_GSG_a,tm0_GSG_a,tm2_GCG_a,tm0_GCG_a,tm2_D_a,tm0_D_a,tm2_TGG_a,tm0_TGG_a,tm2_25_a,tm0_25_a,tm2_35_a,tm0_35_a,tm2_BTS_a,tm0_BTS_a,tm1_ClS_h,tm1_WtN_h,tm1_SiBH_h,tm1_BoTS_h,tm1_FtS_h,tm1_LtN_h,tm1_CiBH_h,tm2_ClS_h,tm2_WtN_h,tm2_SiBH_h,tm2_BoTS_h,tm2_FtS_h,tm2_LtN_h,tm2_CiBH_h,scores,tm1_names,tm2_names,urls,dates
58,2.37,58,40,53,44,0.89,49,58,47,1.39,63,26,39,21,50,39,2.08,1.24,1.52,1.11,1.92,1.52,16,24,22,3.18,3.16,3.04,74,79,63,32,42,34,66,63,62,1.47,74,42,11,36,2.42,1.62,0.89,1.42,16,22,3.32,3.04,68,63,37,34,53,62,1.31,16,36,42,42,1.21,1.42,2.21,1.62,42,22,3.42,3.04,84,63,53,34,63,62,42,37,42,53,11,5,11,16,5,21,63,32,21,42,4 - 0,Lazio,Genoa,pmatch.asp?league=italy_2020&stats=53-10-8-2019,Sun 29 Sep
49,0.89,58,48,53,51,1.89,53,47,47,1.39,24,55,39,55,26,39,1.37,2.03,1.52,2.24,1.34,1.52,21,18,22,3.61,3.37,3.04,76,71,63,55,39,34,68,68,62,1.47,21,42,53,36,1.58,1.62,2.16,1.42,26,22,3.74,3.04,74,63,58,34,79,62,1.31,58,36,26,42,2.16,1.42,1.26,1.62,16,22,3.42,3.04,68,63,47,34,63,62,5,5,26,79,16,16,42,26,16,42,63,21,11,16,0 - 1,Lecce,AS Roma,pmatch.asp?league=italy_2020&stats=60-20-7-2019,Sun 29 Sep
53,1.26,49,45,53,51,1.26,52,55,47,1.39,32,32,39,45,39,39,0.97,1.37,1.52,1.34,1.71,1.52,24,29,22,2.32,3.08,3.04,45,63,63,24,34,34,42,76,62,1.47,32,42,37,36,0.95,1.62,1.21,1.42,32,22,2.16,3.04,47,63,26,34,42,62,1.31,37,36,47,42,1.42,1.42,1.89,1.62,16,22,3.32,3.04,68,63,47,34,68,62,42,21,21,42,37,16,26,5,0,26,68,32,26,21,1 - 0,Udinese,Bologna,pmatch.asp?league=italy_2020&stats=56-5-16-2019,Sun 29 Sep
56,1.32,62,50,53,35,0.89,38,51,47,1.39,29,32,39,39,34,39,1.37,1.24,1.52,1.47,1.34,1.52,32,34,22,2.84,2.58,3.04,50,47,63,32,18,34,58,58,62,1.47,37,42,42,36,1.68,1.62,1.47,1.42,21,22,3.16,3.04,47,63,37,34,58,62,1.31,16,36,42,42,0.95,1.42,1.37,1.62,42,22,2.32,3.04,37,63,11,34,58,62,16,11,26,58,32,26,26,26,16,11,58,26,16,16,1 - 1,Cagliari,Hellas Verona,pmatch.asp?league=italy_2020&stats=58-11-15-2019,Sun 29 Sep
50,1.74,49,43,53,53,1.37,57,54,47,1.39,50,32,39,26,34,39,1.66,1.34,1.52,1.21,1.26,1.52,24,34,22,2.87,2.61,3.04,55,53,63,34,26,34,58,63,62,1.47,47,42,21,36,1.63,1.62,1.05,1.42,32,22,2.68,3.04,47,63,32,34,58,62,1.31,37,36,37,42,1.53,1.42,1.37,1.62,26,22,2.89,3.04,68,63,32,34,68,62,37,26,16,58,16,5,16,21,5,26,68,26,11,26,1 - 3,AC Milan,Fiorentina,pmatch.asp?league=italy_2020&stats=54-6-3-2019,Sun 29 Sep
47,1.21,46,42,53,38,0.79,50,56,47,1.39,37,29,39,45,53,39,1.47,1.21,1.52,1.50,1.79,1.52,18,18,22,2.97,3.00,3.04,58,61,63,37,34,34,63,58,62,1.47,37,42,53,36,1.37,1.62,1.26,1.42,11,22,2.63,3.04,47,63,26,34,53,62,1.31,21,36,63,42,1.21,1.42,2.00,1.62,16,22,3.21,3.04,58,63,47,34,53,62,21,21,16,53,26,26,5,16,16,21,53,32,32,42,3 - 2,Parma,Torino,pmatch.asp?league=italy_2020&stats=55-1-13-2019,Mon 30 Sep
50,0.53,59,52,53,53,1.37,54,58,47,1.39,13,37,39,74,45,39,0.71,1.47,1.52,2.03,1.50,1.52,13,18,22,2.74,2.97,3.04,58,58,63,26,37,34,53,63,62,1.47,11,42,68,36,0.84,1.62,2.11,1.42,21,22,2.95,3.04,58,63,37,34,63,62,1.31,37,36,37,42,1.58,1.42,1.74,1.62,26,22,3.32,3.04,68,63,47,34,74,62,5,5,0,63,32,32,47,11,11,37,74,16,16,47,1 - 0,SPAL,Parma,pmatch.asp?league=italy_2020&stats=61-17-1-2019,Sat 5 Oct
65,1.68,62,49,53,48,1.05,48,54,47,1.39,32,32,39,34,53,39,1.24,1.26,1.52,1.34,1.71,1.52,34,16,22,2.58,2.97,3.04,47,63,63,18,29,34,58,61,62,1.47,47,42,26,36,1.53,1.62,1.32,1.42,26,22,2.84,3.04,58,63,26,34,58,62,1.31,32,36,58,42,1.21,1.42,1.84,1.62,11,22,3.05,3.04,58,63,32,34,63,62,26,21,26,58,21,16,26,16,11,16,63,26,21,32,2 - 0,Hellas Verona,Sampdoria,pmatch.asp?league=italy_2020&stats=70-15-9-2019,Sat 5 Oct
56,1.16,51,42,53,50,1.74,51,57,47,1.39,26,50,39,50,26,39,1.24,1.66,1.52,1.92,1.21,1.52,24,24,22,3.16,2.87,3.04,79,55,63,42,34,34,63,58,62,1.47,37,42,58,36,1.26,1.62,1.63,1.42,5,22,2.89,3.04,74,63,32,34,63,62,1.31,53,36,32,42,1.68,1.42,1.37,1.62,16,22,3.05,3.04,63,63,37,34,58,62,21,16,21,63,21,16,32,26,26,26,58,16,16,21,1 - 2,Genoa,AC Milan,pmatch.asp?league=italy_2020&stats=68-8-6-2019,Sat 5 Oct
47,1.21,43,46,53,47,1.11,51,55,47,1.39,32,32,39,34,45,39,1.34,0.97,1.52,1.26,1.34,1.52,34,24,22,2.61,2.32,3.04,53,45,63,26,24,34,63,42,62,1.47,26,42,32,36,1.16,1.62,1.16,1.42,42,22,2.32,3.04,37,63,21,34,58,62,1.31,32,36,53,42,1.00,1.42,1.47,1.62,16,22,2.47,3.04,42,63,21,34,42,62,37,21,16,58,21,5,21,32,26,21,42,32,26,16,1 - 0,Fiorentina,Udinese,pmatch.asp?league=italy_2020&stats=63-3-5-2019,Sun 6 Oct
49,1.79,47,53,53,44,1.05,38,50,47,1.39,55,29,39,26,39,39,2.03,1.37,1.52,1.34,1.47,1.52,18,32,22,3.37,2.84,3.04,71,50,63,39,32,34,68,58,62,1.47,53,42,26,36,1.89,1.62,1.42,1.42,21,22,3.32,3.04,74,63,32,34,74,62,1.31,21,36,37,42,1.05,1.42,1.47,1.62,42,22,2.53,3.04,53,63,26,34,58,62,11,11,42,74,16,16,26,21,16,21,58,26,21,21,1 - 1,AS Roma,Cagliari,pmatch.asp?league=italy_2020&stats=64-7-11-2019,Sun 6 Oct
49,2.00,52,54,53,51,0.95,42,52,47,1.39,61,24,39,16,55,39,2.58,1.37,1.52,1.26,2.24,1.52,24,21,22,3.84,3.61,3.04,71,76,63,53,55,34,68,68,62,1.47,63,42,26,36,2.68,1.62,1.37,1.42,11,22,4.05,3.04,74,63,63,34,63,62,1.31,26,36,58,42,1.16,1.42,2.32,1.62,16,22,3.47,3.04,79,63,53,34,58,62,26,26,47,63,11,11,26,11,5,37,58,37,32,53,3 - 1,Atalanta,Lecce,pmatch.asp?league=italy_2020&stats=65-18-20-2019,Sun 6 Oct
49,1.21,48,45,53,42,1.74,42,60,47,1.39,32,63,39,39,21,39,1.37,2.08,1.52,1.71,1.11,1.52,29,16,22,3.08,3.18,3.04,63,74,63,34,32,34,76,66,62,1.47,26,42,32,36,1.32,1.62,1.53,1.42,42,22,2.84,3.04,58,63,21,34,84,62,1.31,53,36,32,42,1.74,1.42,1.32,1.62,16,22,3.05,3.04,79,63,26,34,79,62,5,5,26,84,11,11,26,16,11,37,79,11,5,16,2 - 2,Bologna,Lazio,pmatch.asp?league=italy_2020&stats=67-16-10-2019,Sun 6 Oct
62,1.32,50,44,53,47,1.53,49,52,47,1.39,29,47,39,53,32,39,1.21,1.61,1.52,1.79,1.32,1.52,18,21,22,3.00,2.92,3.04,61,58,63,34,26,34,58,68,62,1.47,37,42,42,36,1.21,1.62,1.58,1.42,21,22,2.79,3.04,63,63,21,34,63,62,1.31,42,36,32,42,1.58,1.42,1.37,1.62,26,22,2.95,3.04,47,63,21,34,68,62,21,16,21,63,21,16,26,16,11,26,68,21,16,32,0 - 0,Torino,Napoli,pmatch.asp?league=italy_2020&stats=66-13-4-2019,Sun 6 Oct
48,2.05,49,47,53,40,1.74,39,60,47,1.39,63,68,39,11,18,39,2.13,2.00,1.52,0.95,1.13,1.52,26,13,22,3.08,3.13,3.04,66,71,63,34,34,34,61,66,62,1.47,58,42,11,36,2.11,1.62,0.89,1.42,32,22,3.00,3.04,63,63,37,34,58,62,1.31,53,36,32,42,1.58,1.42,1.37,1.62,16,22,2.95,3.04,68,63,26,34,74,62,42,32,32,58,11,0,11,21,16,21,74,11,5,11,1 - 2,Inter Milan,Juventus,pmatch.asp?league=italy_2020&stats=62-19-2-2019,Sun 6 Oct
58,2.37,58,40,53,51,2.11,48,46,47,1.39,63,61,39,21,16,39,2.08,2.58,1.52,1.11,1.26,1.52,16,24,22,3.18,3.84,3.04,74,71,63,32,53,34,66,68,62,1.47,74,42,11,36,2.42,1.62,0.89,1.42,16,22,3.32,3.04,68,63,37,34,53,62,1.31,58,36,5,42,2.47,1.42,1.16,1.62,37,22,3.63,3.04,68,63,42,34,74,62,42,37,42,53,11,5,11,26,21,37,74,5,0,16,3 - 3,Lazio,Atalanta,pmatch.asp?league=italy_2020&stats=73-10-18-2019,Sat 19 Oct
53,1.74,51,48,53,35,0.89,38,51,47,1.39,47,32,39,32,34,39,1.61,1.24,1.52,1.32,1.34,1.52,21,34,22,2.92,2.58,3.04,58,47,63,26,18,34,68,58,62,1.47,53,42,32,36,1.63,1.62,1.26,1.42,16,22,2.89,3.04,68,63,32,34,68,62,1.31,16,36,42,42,0.95,1.42,1.37,1.62,42,22,2.32,3.04,37,63,11,34,58,62,21,16,47,68,16,11,32,26,16,11,58,26,16,16,2 - 0,Napoli,Hellas Verona,pmatch.asp?league=italy_2020&stats=72-4-15-2019,Sat 19 Oct
60,2.63,61,40,53,51,1.26,52,55,47,1.39,68,32,39,18,39,39,2.00,1.37,1.52,1.13,1.71,1.52,13,29,22,3.13,3.08,3.04,71,63,63,34,34,34,66,76,62,1.47,84,42,5,36,2.42,1.62,0.89,1.42,11,22,3.32,3.04,74,63,42,34,58,62,1.31,37,36,47,42,1.42,1.42,1.89,1.62,16,22,3.32,3.04,68,63,47,34,68,62,42,42,58,58,0,0,16,5,0,26,68,32,26,21,2 - 1,Juventus,Bologna,pmatch.asp?league=italy_2020&stats=71-2-16-2019,Sat 19 Oct
53,1.42,64,52,53,52,2.26,51,53,47,1.39,37,63,39,39,11,39,1.82,2.13,1.52,1.66,0.95,1.52,24,26,22,3.47,3.08,3.04,76,66,63,42,34,34,68,61,62,1.47,42,42,42,36,2.32,1.62,1.74,1.42,16,22,4.05,3.04,89,63,53,34,74,62,1.31,68,36,11,42,2.16,1.42,1.00,1.62,21,22,3.16,3.04,68,63,32,34,63,62,16,16,47,74,11,11,21,32,32,47,63,5,5,16,3 - 4,Sassuolo,Inter Milan,pmatch.asp?league=italy_2020&stats=80-14-19-2019,Sun 20 Oct
56,1.32,62,50,53,50,0.53,41,48,47,1.39,29,13,39,39,74,39,1.37,0.71,1.52,1.47,2.03,1.52,32,13,22,2.84,2.74,3.04,50,58,63,32,26,34,58,53,62,1.47,37,42,42,36,1.68,1.62,1.47,1.42,21,22,3.16,3.04,47,63,37,34,58,62,1.31,16,36,79,42,0.58,1.42,1.95,1.62,5,22,2.53,3.04,58,63,16,34,42,62,16,11,26,58,32,26,26,11,5,5,42,53,47,42,2 - 0,Cagliari,SPAL,pmatch.asp?league=italy_2020&stats=78-11-17-2019,Sun 20 Oct
52,1.16,52,46,53,51,1.89,53,47,47,1.39,32,55,39,53,26,39,1.26,2.03,1.52,1.71,1.34,1.52,16,18,22,2.97,3.37,3.04,63,71,63,29,39,34,61,68,62,1.47,32,42,47,36,1.32,1.62,1.58,1.42,21,22,2.89,3.04,68,63,26,34,58,62,1.31,58,36,26,42,2.16,1.42,1.26,1.62,16,22,3.42,3.04,68,63,47,34,63,62,32,16,21,58,26,11,32,26,16,42,63,21,11,16,0 - 0,Sampdoria,AS Roma,pmatch.asp?league=italy_2020&stats=77-9-7-2019,Sun 20 Oct
53,1.26,49,45,53,38,0.79,50,56,47,1.39,32,29,39,45,53,39,0.97,1.21,1.52,1.34,1.79,1.52,24,18,22,2.32,3.00,3.04,45,61,63,24,34,34,42,58,62,1.47,32,42,37,36,0.95,1.62,1.21,1.42,32,22,2.16,3.04,47,63,26,34,42,62,1.31,21,36,63,42,1.21,1.42,2.00,1.62,16,22,3.21,3.04,58,63,47,34,53,62,42,21,21,42,37,16,26,16,16,21,53,32,32,42,1 - 0,Udinese,Torino,pmatch.asp?league=italy_2020&stats=76-5-13-2019,Sun 20 Oct
47,1.21,46,42,53,44,0.89,49,58,47,1.39,37,26,39,45,50,39,1.47,1.24,1.52,1.50,1.92,1.52,18,24,22,2.97,3.16,3.04,58,79,63,37,42,34,63,63,62,1.47,37,42,53,36,1.37,1.62,1.26,1.42,11,22,2.63,3.04,47,63,26,34,53,62,1.31,16,36,42,42,1.21,1.42,2.21,1.62,42,22,3.42,3.04,84,63,53,34,63,62,21,21,16,53,26,26,5,16,5,21,63,32,21,42,5 - 1,Parma,Genoa,pmatch.asp?league=italy_2020&stats=75-1-8-2019,Sun 20 Oct
50,1.74,49,43,53,51,0.95,42,52,47,1.39,50,24,39,26,55,39,1.66,1.37,1.52,1.21,2.24,1.52,24,21,22,2.87,3.61,3.04,55,76,63,34,55,34,58,68,62,1.47,47,42,21,36,1.63,1.62,1.05,1.42,32,22,2.68,3.04,47,63,32,34,58,62,1.31,26,36,58,42,1.16,1.42,2.32,1.62,16,22,3.47,3.04,79,63,53,34,58,62,37,26,16,58,16,5,16,11,5,37,58,37,32,53,2 - 2,AC Milan,Lecce,pmatch.asp?league=italy_2020&stats=74-6-20-2019,Sun 20 Oct
56,0.74,60,43,53,53,1.37,57,54,47,1.39,16,32,39,66,34,39,0.92,1.34,1.52,2.08,1.26,1.52,18,34,22,3.00,2.61,3.04,63,53,63,26,26,34,55,63,62,1.47,16,42,58,36,1.11,1.62,1.79,1.42,26,22,2.89,3.04,68,63,21,34,58,62,1.31,37,36,37,42,1.53,1.42,1.37,1.62,26,22,2.89,3.04,68,63,32,34,68,62,16,11,11,58,32,26,47,21,5,26,68,26,11,26,0 - 0,Brescia,Fiorentina,pmatch.asp?league=italy_2020&stats=79-12-3-2019,Mon 21 Oct
65,1.68,62,49,53,47,1.26,36,48,47,1.39,32,37,39,34,39,39,1.24,1.82,1.52,1.34,1.66,1.52,34,24,22,2.58,3.47,3.04,47,76,63,18,42,34,58,68,62,1.47,47,42,26,36,1.53,1.62,1.32,1.42,26,22,2.84,3.04,58,63,26,34,58,62,1.31,32,36,37,42,1.32,1.42,1.58,1.62,32,22,2.89,3.04,63,63,32,34,63,62,26,21,26,58,21,16,26,21,11,32,63,26,16,37,0 - 1,Hellas Verona,Sassuolo,pmatch.asp?league=italy_2020&stats=88-15-14-2019,Fri 25 Oct
49,0.89,58,48,53,40,1.74,39,60,47,1.39,24,68,39,55,18,39,1.37,2.00,1.52,2.24,1.13,1.52,21,13,22,3.61,3.13,3.04,76,71,63,55,34,34,68,66,62,1.47,21,42,53,36,1.58,1.62,2.16,1.42,26,22,3.74,3.04,74,63,58,34,79,62,1.31,53,36,32,42,1.58,1.42,1.37,1.62,16,22,2.95,3.04,68,63,26,34,74,62,5,5,26,79,16,16,42,21,16,21,74,11,5,11,1 - 1,Lecce,Juventus,pmatch.asp?league=italy_2020&stats=90-20-2-2019,Sat 26 Oct
48,2.05,49,47,53,53,1.37,54,58,47,1.39,63,37,39,11,45,39,2.13,1.47,1.52,0.95,1.50,1.52,26,18,22,3.08,2.97,3.04,66,58,63,34,37,34,61,63,62,1.47,58,42,11,36,2.11,1.62,0.89,1.42,32,22,3.00,3.04,63,63,37,34,58,62,1.31,37,36,37,42,1.58,1.42,1.74,1.62,26,22,3.32,3.04,68,63,47,34,74,62,42,32,32,58,11,0,11,11,11,37,74,16,16,47,2 - 2,Inter Milan,Parma,pmatch.asp?league=italy_2020&stats=81-19-1-2019,Sat 26 Oct
56,1.16,51,42,53,44,0.58,40,57,47,1.39,26,16,39,50,66,39,1.24,0.92,1.52,1.92,2.08,1.52,24,18,22,3.16,3.00,3.04,79,63,63,42,26,34,63,55,62,1.47,37,42,58,36,1.26,1.62,1.63,1.42,5,22,2.89,3.04,74,63,32,34,63,62,1.31,16,36,74,42,0.74,1.42,2.37,1.62,11,22,3.11,3.04,58,63,32,34,53,62,21,16,21,63,21,16,32,16,16,5,53,32,32,42,3 - 1,Genoa,Brescia,pmatch.asp?league=italy_2020&stats=87-8-12-2019,Sat 26 Oct
49,1.21,48,45,53,48,1.05,48,54,47,1.39,32,32,39,39,53,39,1.37,1.26,1.52,1.71,1.71,1.52,29,16,22,3.08,2.97,3.04,63,63,63,34,29,34,76,61,62,1.47,26,42,32,36,1.32,1.62,1.53,1.42,42,22,2.84,3.04,58,63,21,34,84,62,1.31,32,36,58,42,1.21,1.42,1.84,1.62,11,22,3.05,3.04,58,63,32,34,63,62,5,5,26,84,11,11,26,16,11,16,63,26,21,32,2 - 1,Bologna,Sampdoria,pmatch.asp?league=italy_2020&stats=86-16-9-2019,Sun 27 Oct
49,2.00,52,54,53,47,1.11,51,55,47,1.39,61,32,39,16,45,39,2.58,0.97,1.52,1.26,1.34,1.52,24,24,22,3.84,2.32,3.04,71,45,63,53,24,34,68,42,62,1.47,63,42,26,36,2.68,1.62,1.37,1.42,11,22,4.05,3.04,74,63,63,34,63,62,1.31,32,36,53,42,1.00,1.42,1.47,1.62,16,22,2.47,3.04,42,63,21,34,42,62,26,26,47,63,11,11,26,32,26,21,42,32,26,16,7 - 1,Atalanta,Udinese,pmatch.asp?league=italy_2020&stats=84-18-5-2019,Sun 27 Oct
50,0.53,59,52,53,47,1.53,49,52,47,1.39,13,47,39,74,32,39,0.71,1.61,1.52,2.03,1.32,1.52,13,21,22,2.74,2.92,3.04,58,58,63,26,26,34,53,68,62,1.47,11,42,68,36,0.84,1.62,2.11,1.42,21,22,2.95,3.04,58,63,37,34,63,62,1.31,42,36,32,42,1.58,1.42,1.37,1.62,26,22,2.95,3.04,47,63,21,34,68,62,5,5,0,63,32,32,47,16,11,26,68,21,16,32,1 - 1,SPAL,Napoli,pmatch.asp?league=italy_2020&stats=89-17-4-2019,Sun 27 Oct
62,1.32,50,44,53,44,1.05,38,50,47,1.39,29,29,39,53,39,39,1.21,1.37,1.52,1.79,1.47,1.52,18,32,22,3.00,2.84,3.04,61,50,63,34,32,34,58,58,62,1.47,37,42,42,36,1.21,1.62,1.58,1.42,21,22,2.79,3.04,63,63,21,34,63,62,1.31,21,36,37,42,1.05,1.42,1.47,1.62,42,22,2.53,3.04,53,63,26,34,58,62,21,16,21,63,21,16,26,21,16,21,58,26,21,21,1 - 1,Torino,Cagliari,pmatch.asp?league=italy_2020&stats=85-13-11-2019,Sun 27 Oct
49,1.79,47,53,53,50,1.74,51,57,47,1.39,55,50,39,26,26,39,2.03,1.66,1.52,1.34,1.21,1.52,18,24,22,3.37,2.87,3.04,71,55,63,39,34,34,68,58,62,1.47,53,42,26,36,1.89,1.62,1.42,1.42,21,22,3.32,3.04,74,63,32,34,74,62,1.31,53,36,32,42,1.68,1.42,1.37,1.62,16,22,3.05,3.04,63,63,37,34,58,62,11,11,42,74,16,16,26,26,26,26,58,16,16,21,2 - 1,AS Roma,AC Milan,pmatch.asp?league=italy_2020&stats=83-7-6-2019,Sun 27 Oct
47,1.21,43,46,53,42,1.74,42,60,47,1.39,32,63,39,34,21,39,1.34,2.08,1.52,1.26,1.11,1.52,34,16,22,2.61,3.18,3.04,53,74,63,26,32,34,63,66,62,1.47,26,42,32,36,1.16,1.62,1.16,1.42,42,22,2.32,3.04,37,63,21,34,58,62,1.31,53,36,32,42,1.74,1.42,1.32,1.62,16,22,3.05,3.04,79,63,26,34,79,62,37,21,16,58,21,5,21,16,11,37,79,11,5,16,1 - 2,Fiorentina,Lazio,pmatch.asp?league=italy_2020&stats=82-3-10-2019,Sun 27 Oct
47,1.21,46,42,53,35,0.89,38,51,47,1.39,37,32,39,45,34,39,1.47,1.24,1.52,1.50,1.34,1.52,18,34,22,2.97,2.58,3.04,58,47,63,37,18,34,63,58,62,1.47,37,42,53,36,1.37,1.62,1.26,1.42,11,22,2.63,3.04,47,63,26,34,53,62,1.31,16,36,42,42,0.95,1.42,1.37,1.62,42,22,2.32,3.04,37,63,11,34,58,62,21,21,16,53,26,26,5,26,16,11,58,26,16,16,0 - 1,Parma,Hellas Verona,pmatch.asp?league=italy_2020&stats=95-1-15-2019,Tue 29 Oct
56,0.74,60,43,53,52,2.26,51,53,47,1.39,16,63,39,66,11,39,0.92,2.13,1.52,2.08,0.95,1.52,18,26,22,3.00,3.08,3.04,63,66,63,26,34,34,55,61,62,1.47,16,42,58,36,1.11,1.62,1.79,1.42,26,22,2.89,3.04,68,63,21,34,58,62,1.31,68,36,11,42,2.16,1.42,1.00,1.62,21,22,3.16,3.04,68,63,32,34,63,62,16,11,11,58,32,26,47,32,32,47,63,5,5,16,1 - 2,Brescia,Inter Milan,pmatch.asp?league=italy_2020&stats=99-12-19-2019,Tue 29 Oct
53,1.74,51,48,53,51,2.11,48,46,47,1.39,47,61,39,32,16,39,1.61,2.58,1.52,1.32,1.26,1.52,21,24,22,2.92,3.84,3.04,58,71,63,26,53,34,68,68,62,1.47,53,42,32,36,1.63,1.62,1.26,1.42,16,22,2.89,3.04,68,63,32,34,68,62,1.31,58,36,5,42,2.47,1.42,1.16,1.62,37,22,3.63,3.04,68,63,42,34,74,62,21,16,47,68,16,11,32,26,21,37,74,5,0,16,2 - 2,Napoli,Atalanta,pmatch.asp?league=italy_2020&stats=92-4-18-2019,Wed 30 Oct
56,1.32,62,50,53,51,1.26,52,55,47,1.39,29,32,39,39,39,39,1.37,1.37,1.52,1.47,1.71,1.52,32,29,22,2.84,3.08,3.04,50,63,63,32,34,34,58,76,62,1.47,37,42,42,36,1.68,1.62,1.47,1.42,21,22,3.16,3.04,47,63,37,34,58,62,1.31,37,36,47,42,1.42,1.42,1.89,1.62,16,22,3.32,3.04,68,63,47,34,68,62,16,11,26,58,32,26,26,5,0,26,68,32,26,21,3 - 2,Cagliari,Bologna,pmatch.asp?league=italy_2020&stats=98-11-16-2019,Wed 30 Oct
60,2.63,61,40,53,44,0.89,49,58,47,1.39,68,26,39,18,50,39,2.00,1.24,1.52,1.13,1.92,1.52,13,24,22,3.13,3.16,3.04,71,79,63,34,42,34,66,63,62,1.47,84,42,5,36,2.42,1.62,0.89,1.42,11,22,3.32,3.04,74,63,42,34,58,62,1.31,16,36,42,42,1.21,1.42,2.21,1.62,42,22,3.42,3.04,84,63,53,34,63,62,42,42,58,58,0,0,16,16,5,21,63,32,21,42,2 - 1,Juventus,Genoa,pmatch.asp?league=italy_2020&stats=91-2-8-2019,Wed 30 Oct
58,2.37,58,40,53,38,0.79,50,56,47,1.39,63,29,39,21,53,39,2.08,1.21,1.52,1.11,1.79,1.52,16,18,22,3.18,3.00,3.04,74,61,63,32,34,34,66,58,62,1.47,74,42,11,36,2.42,1.62,0.89,1.42,16,22,3.32,3.04,68,63,37,34,53,62,1.31,21,36,63,42,1.21,1.42,2.00,1.62,16,22,3.21,3.04,58,63,47,34,53,62,42,37,42,53,11,5,11,16,16,21,53,32,32,42,4 - 0,Lazio,Torino,pmatch.asp?league=italy_2020&stats=93-10-13-2019,Wed 30 Oct
52,1.16,52,46,53,51,0.95,42,52,47,1.39,32,24,39,53,55,39,1.26,1.37,1.52,1.71,2.24,1.52,16,21,22,2.97,3.61,3.04,63,76,63,29,55,34,61,68,62,1.47,32,42,47,36,1.32,1.62,1.58,1.42,21,22,2.89,3.04,68,63,26,34,58,62,1.31,26,36,58,42,1.16,1.42,2.32,1.62,16,22,3.47,3.04,79,63,53,34,58,62,32,16,21,58,26,11,32,11,5,37,58,37,32,53,1 - 1,Sampdoria,Lecce,pmatch.asp?league=italy_2020&stats=97-9-20-2019,Wed 30 Oct
53,1.42,64,52,53,53,1.37,57,54,47,1.39,37,32,39,39,34,39,1.82,1.34,1.52,1.66,1.26,1.52,24,34,22,3.47,2.61,3.04,76,53,63,42,26,34,68,63,62,1.47,42,42,42,36,2.32,1.62,1.74,1.42,16,22,4.05,3.04,89,63,53,34,74,62,1.31,37,36,37,42,1.53,1.42,1.37,1.62,26,22,2.89,3.04,68,63,32,34,68,62,16,16,47,74,11,11,21,21,5,26,68,26,11,26,1 - 2,Sassuolo,Fiorentina,pmatch.asp?league=italy_2020&stats=100-14-3-2019,Wed 30 Oct
53,1.26,49,45,53,51,1.89,53,47,47,1.39,32,55,39,45,26,39,0.97,2.03,1.52,1.34,1.34,1.52,24,18,22,2.32,3.37,3.04,45,71,63,24,39,34,42,68,62,1.47,32,42,37,36,0.95,1.62,1.21,1.42,32,22,2.16,3.04,47,63,26,34,42,62,1.31,58,36,26,42,2.16,1.42,1.26,1.62,16,22,3.42,3.04,68,63,47,34,63,62,42,21,21,42,37,16,26,26,16,42,63,21,11,16,0 - 4,Udinese,AS Roma,pmatch.asp?league=italy_2020&stats=96-5-7-2019,Wed 30 Oct
50,1.74,49,43,53,50,0.53,41,48,47,1.39,50,13,39,26,74,39,1.66,0.71,1.52,1.21,2.03,1.52,24,13,22,2.87,2.74,3.04,55,58,63,34,26,34,58,53,62,1.47,47,42,21,36,1.63,1.62,1.05,1.42,32,22,2.68,3.04,47,63,32,34,58,62,1.31,16,36,79,42,0.58,1.42,1.95,1.62,5,22,2.53,3.04,58,63,16,34,42,62,37,26,16,58,16,5,16,11,5,5,42,53,47,42,1 - 0,AC Milan,SPAL,pmatch.asp?league=italy_2020&stats=94-6-17-2019,Thu 31 Oct
