tm1_points_h,tm1_PPGH_h,tm1_GS_h,tm1_GC_h,tm0_GS_h,tm2_points_a,tm2_PPGA_a,tm2_GS_a,tm2_GC_a,tm0_GS_a,tm0_PPGH,tm1_wins,tm2_wins,tm0_wins,tm1_defeats,tm2_defeats,tm0_defeats,tm1_GSG,tm2_GSG,tm0_GSG,tm1_GCG,tm2_GCG,tm0_GCG,tm1_D,tm2_D,tm0_D,tm1_TGG,tm2_TGG,tm0_TGG,tm1_25,tm2_25,tm0_25,tm1_35,tm2_35,tm0_35,tm1_BTS,tm2_BTS,tm0_BTS,tm0_PPGH_h,tm1_wins_h,tm0_wins_h,tm1_defeats_h,tm0_defeats_h,tm1_GSG_h,tm0_GSG_h,tm1_GCG_h,tm0_GCG_h,tm1_D_h,tm0_D_h,tm1_TGG_h,tm0_TGG_h,tm1_25_h,tm0_25_h,tm1_35_h,tm0_35_h,tm1_BTS_h,tm0_BTS_h,tm0_PPGH_a,tm2_wins_a,tm0_wins_a,tm2_defeats_a,tm0_defeats_a,tm2_GSG_a,tm0_GSG_a,tm2_GCG_a,tm0_GCG_a,tm2_D_a,tm0_D_a,tm2_TGG_a,tm0_TGG_a,tm2_25_a,tm0_25_a,tm2_35_a,tm0_35_a,tm2_BTS_a,tm0_BTS_a,tm1_ClS_h,tm1_WtN_h,tm1_SiBH_h,tm1_BoTS_h,tm1_FtS_h,tm1_LtN_h,tm1_CiBH_h,tm2_ClS_h,tm2_WtN_h,tm2_SiBH_h,tm2_BoTS_h,tm2_FtS_h,tm2_LtN_h,tm2_CiBH_h,scores,tm1_names,tm2_names,urls,dates
69,1.26,54,45,56,41,0.95,47,64,44,1.38,24,29,38,55,42,38,1.08,1.00,1.36,1.76,1.53,1.36,21,29,24,2.84,2.53,2.72,58,50,52,26,34,28,58,47,51,1.60,37,45,47,31,1.16,1.52,1.58,1.21,16,24,2.74,2.72,58,52,26,28,53,51,1.16,26,31,58,45,0.95,1.21,1.95,1.52,16,24,2.89,2.72,53,52,47,28,42,51,37,26,26,53,21,11,26,21,16,16,42,42,37,32,2 - 0,Aston Villa,Newcastle Utd,pmatch.asp?league=england_2020&stats=481-16-17-2019,Mon 25 Nov
59,1.37,53,36,56,42,1.79,44,63,44,1.38,29,68,38,42,24,38,1.00,2.68,1.36,1.53,0.92,1.36,29,8,24,2.53,3.61,2.72,50,76,52,34,53,28,47,45,51,1.60,32,45,26,31,1.05,1.52,1.11,1.21,42,24,2.16,2.72,47,52,21,28,53,51,1.16,58,31,37,45,2.37,1.21,1.16,1.52,5,24,3.53,2.72,68,52,58,28,47,51,37,21,16,53,26,11,32,37,37,53,47,16,16,26,2 - 2,Newcastle Utd,Manchester City,pmatch.asp?league=england_2020&stats=493-17-4-2019,Sat 30 Nov
52,1.47,56,46,56,47,1.05,52,60,44,1.38,39,29,38,37,45,38,1.13,0.82,1.36,1.32,1.32,1.36,24,26,24,2.45,2.13,2.72,47,29,52,13,16,28,39,37,51,1.60,42,45,37,31,1.26,1.52,1.21,1.21,21,24,2.47,2.72,47,52,11,28,42,51,1.16,26,31,47,45,0.84,1.21,1.58,1.52,26,24,2.42,2.72,42,52,26,28,37,51,42,37,5,42,21,16,32,21,16,21,37,47,42,21,0 - 2,Burnley,Crystal Palace,pmatch.asp?league=england_2020&stats=499-7-9-2019,Sat 30 Nov
55,1.89,43,30,56,44,0.89,39,47,44,1.38,53,26,38,32,50,38,1.82,1.29,1.36,1.42,1.63,1.36,16,24,24,3.24,2.92,2.72,66,50,52,37,39,28,58,53,51,1.60,58,45,26,31,1.58,1.52,0.84,1.21,16,24,2.42,2.72,47,52,16,28,37,51,1.16,21,31,53,45,1.00,1.21,1.53,1.52,26,24,2.53,2.72,42,52,32,28,42,51,42,42,37,37,21,21,11,21,16,26,42,42,37,42,0 - 1,Chelsea,West Ham Utd,pmatch.asp?league=england_2020&stats=494-20-3-2019,Sat 30 Nov
56,2.89,61,48,56,46,1.00,49,50,44,1.38,84,24,38,8,39,38,2.24,1.03,1.36,0.87,1.42,1.36,8,37,24,3.11,2.45,2.72,68,45,52,34,21,28,55,53,51,1.60,95,45,0,31,2.74,1.52,0.84,1.21,5,24,3.58,2.72,68,52,47,28,63,51,1.16,21,31,42,45,1.00,1.21,1.42,1.52,37,24,2.42,2.72,53,52,21,28,58,51,37,37,58,63,0,0,11,26,11,16,58,32,16,26,2 - 1,Liverpool,Brighton,pmatch.asp?league=england_2020&stats=492-1-12-2019,Sat 30 Nov
66,2.05,59,36,56,38,0.68,45,54,44,1.38,42,24,38,29,58,38,1.61,1.05,1.36,1.24,1.71,1.36,29,18,24,2.84,2.76,2.72,61,61,52,32,34,28,66,55,51,1.60,63,45,21,31,1.89,1.52,0.89,1.21,16,24,2.79,2.72,53,52,26,28,53,51,1.16,21,31,74,45,0.95,1.21,1.84,1.52,5,24,2.79,2.72,63,52,32,28,53,51,32,32,21,53,16,16,5,11,5,16,53,42,37,37,3 - 2,Tottenham,Bournemouth,pmatch.asp?league=england_2020&stats=495-15-13-2019,Sat 30 Nov
40,1.11,41,58,56,29,0.53,39,58,44,1.38,39,21,38,42,53,38,1.34,0.95,1.36,1.58,1.68,1.36,18,26,24,2.92,2.63,2.72,58,55,52,29,21,28,61,45,51,1.60,32,45,53,31,1.11,1.52,1.84,1.21,16,24,2.95,2.72,53,52,26,28,63,51,1.16,11,31,68,45,0.74,1.21,1.95,1.52,21,24,2.68,2.72,42,52,16,28,42,51,16,16,5,63,21,21,37,11,11,16,42,47,47,26,2 - 1,Southampton,Watford,pmatch.asp?league=england_2020&stats=500-8-11-2019,Sat 30 Nov
71,0.79,73,49,56,36,1.05,36,50,44,1.38,13,37,38,71,26,38,0.68,1.47,1.36,1.97,1.26,1.36,16,37,24,2.66,2.74,2.72,50,55,52,32,34,28,39,61,51,1.60,21,45,63,31,1.00,1.52,1.95,1.21,16,24,2.95,2.72,58,52,42,28,53,51,1.16,21,31,37,45,1.05,1.21,1.26,1.52,42,24,2.32,2.72,42,52,26,28,53,51,11,11,16,53,37,37,42,26,16,16,53,32,21,21,2 - 2,Norwich City,Arsenal,pmatch.asp?league=england_2020&stats=497-2-18-2019,Sun 1 Dec
53,1.63,53,48,56,39,1.11,38,62,44,1.38,39,37,38,24,32,38,1.34,1.03,1.36,1.05,1.03,1.36,37,32,24,2.39,2.05,2.72,37,29,52,16,11,28,55,39,51,1.60,42,45,21,31,1.42,1.52,1.00,1.21,37,24,2.42,2.72,37,52,11,28,53,51,1.16,21,31,32,45,0.79,1.21,1.26,1.52,47,24,2.05,2.72,26,52,11,28,47,51,42,32,32,53,16,5,26,26,16,5,47,37,26,16,1 - 1,Wolverhampton,Sheffield Utd,pmatch.asp?league=england_2020&stats=491-6-14-2019,Sun 1 Dec
60,1.95,52,41,56,37,0.95,45,62,44,1.38,47,34,38,32,39,38,1.76,1.16,1.36,1.08,1.47,1.36,21,26,24,2.84,2.63,2.72,58,47,52,26,32,28,50,58,51,1.60,58,45,21,31,1.84,1.52,0.89,1.21,21,24,2.74,2.72,58,52,32,28,42,51,1.16,26,31,58,45,1.05,1.21,1.84,1.52,16,24,2.89,2.72,58,52,32,28,58,51,42,32,32,42,26,16,11,16,11,21,58,32,26,37,2 - 1,Leicester City,Everton,pmatch.asp?league=england_2020&stats=498-5-10-2019,Sun 1 Dec
56,1.95,61,47,56,31,0.58,46,55,44,1.38,47,24,38,21,55,38,1.74,1.08,1.36,0.95,1.76,1.36,32,21,24,2.68,2.84,2.72,42,58,52,24,26,28,47,58,51,1.60,53,45,11,31,2.11,1.52,0.89,1.21,37,24,3.00,2.72,58,52,37,28,58,51,1.16,11,31,63,45,1.00,1.21,1.95,1.52,26,24,2.95,2.72,58,52,26,28,63,51,37,32,53,58,11,5,26,0,0,16,63,37,37,32,2 - 2,Manchester Utd,Aston Villa,pmatch.asp?league=england_2020&stats=496-19-16-2019,Sun 1 Dec
53,1.21,48,40,56,38,0.68,45,54,44,1.38,29,24,38,45,58,38,0.82,1.05,1.36,1.32,1.71,1.36,26,18,24,2.13,2.76,2.72,29,61,52,16,34,28,37,55,51,1.60,32,45,42,31,0.79,1.52,1.05,1.21,26,24,1.84,2.72,16,52,5,28,37,51,1.16,21,31,74,45,0.95,1.21,1.84,1.52,5,24,2.79,2.72,63,52,32,28,53,51,32,26,11,37,37,32,16,11,5,16,53,42,37,37,1 - 0,Crystal Palace,Bournemouth,pmatch.asp?league=england_2020&stats=510-9-13-2019,Tue 3 Dec
52,1.47,56,46,56,42,1.79,44,63,44,1.38,39,68,38,37,24,38,1.13,2.68,1.36,1.32,0.92,1.36,24,8,24,2.45,3.61,2.72,47,76,52,13,53,28,39,45,51,1.60,42,45,37,31,1.26,1.52,1.21,1.21,21,24,2.47,2.72,47,52,11,28,42,51,1.16,58,31,37,45,2.37,1.21,1.16,1.52,5,24,3.53,2.72,68,52,58,28,47,51,42,37,5,42,21,16,32,37,37,53,47,16,16,26,1 - 4,Burnley,Manchester City,pmatch.asp?league=england_2020&stats=506-7-4-2019,Tue 3 Dec
55,1.89,43,30,56,31,0.58,46,55,44,1.38,53,24,38,32,55,38,1.82,1.08,1.36,1.42,1.76,1.36,16,21,24,3.24,2.84,2.72,66,58,52,37,26,28,58,58,51,1.60,58,45,26,31,1.58,1.52,0.84,1.21,16,24,2.42,2.72,47,52,16,28,37,51,1.16,11,31,63,45,1.00,1.21,1.95,1.52,26,24,2.95,2.72,58,52,26,28,63,51,42,42,37,37,21,21,11,0,0,16,63,37,37,32,2 - 1,Chelsea,Aston Villa,pmatch.asp?league=england_2020&stats=508-20-16-2019,Wed 4 Dec
60,1.95,52,41,56,29,0.53,39,58,44,1.38,47,21,38,32,53,38,1.76,0.95,1.36,1.08,1.68,1.36,21,26,24,2.84,2.63,2.72,58,55,52,26,21,28,50,45,51,1.60,58,45,21,31,1.84,1.52,0.89,1.21,21,24,2.74,2.72,58,52,32,28,42,51,1.16,11,31,68,45,0.74,1.21,1.95,1.52,21,24,2.68,2.72,42,52,16,28,42,51,42,32,32,42,26,16,11,11,11,16,42,47,47,26,2 - 0,Leicester City,Watford,pmatch.asp?league=england_2020&stats=505-5-11-2019,Wed 4 Dec
56,1.95,61,47,56,34,1.05,41,64,44,1.38,47,42,38,21,29,38,1.74,1.61,1.36,0.95,1.24,1.36,32,29,24,2.68,2.84,2.72,42,61,52,24,32,28,47,66,51,1.60,53,45,11,31,2.11,1.52,0.89,1.21,37,24,3.00,2.72,58,52,37,28,58,51,1.16,21,31,37,45,1.32,1.21,1.58,1.52,42,24,2.89,2.72,68,52,37,28,79,51,37,32,53,58,11,5,26,11,0,26,79,21,11,37,2 - 1,Manchester Utd,Tottenham,pmatch.asp?league=england_2020&stats=503-19-15-2019,Wed 4 Dec
40,1.11,41,58,56,29,0.32,27,51,44,1.38,39,13,38,42,71,38,1.34,0.68,1.36,1.58,1.97,1.36,18,16,24,2.92,2.66,2.72,58,50,52,29,32,28,61,39,51,1.60,32,45,53,31,1.11,1.52,1.84,1.21,16,24,2.95,2.72,53,52,26,28,63,51,1.16,5,31,79,45,0.37,1.21,2.00,1.52,16,24,2.37,2.72,42,52,21,28,26,51,16,16,5,63,21,21,37,16,5,0,26,68,58,42,2 - 1,Southampton,Norwich City,pmatch.asp?league=england_2020&stats=509-8-2-2019,Wed 4 Dec
53,1.63,53,48,56,44,0.89,39,47,44,1.38,39,26,38,24,50,38,1.34,1.29,1.36,1.05,1.63,1.36,37,24,24,2.39,2.92,2.72,37,50,52,16,39,28,55,53,51,1.60,42,45,21,31,1.42,1.52,1.00,1.21,37,24,2.42,2.72,37,52,11,28,53,51,1.16,21,31,53,45,1.00,1.21,1.53,1.52,26,24,2.53,2.72,42,52,32,28,42,51,42,32,32,53,16,5,26,21,16,26,42,42,37,42,2 - 0,Wolverhampton,West Ham Utd,pmatch.asp?league=england_2020&stats=501-6-3-2019,Wed 4 Dec
56,2.89,61,48,56,37,0.95,45,62,44,1.38,84,34,38,8,39,38,2.24,1.16,1.36,0.87,1.47,1.36,8,26,24,3.11,2.63,2.72,68,47,52,34,32,28,55,58,51,1.60,95,45,0,31,2.74,1.52,0.84,1.21,5,24,3.58,2.72,68,52,47,28,63,51,1.16,26,31,58,45,1.05,1.21,1.84,1.52,16,24,2.89,2.72,58,52,32,28,58,51,37,37,58,63,0,0,11,16,11,21,58,32,26,37,5 - 2,Liverpool,Everton,pmatch.asp?league=england_2020&stats=507-1-10-2019,Wed 4 Dec
61,1.74,62,38,56,41,0.95,47,64,44,1.38,37,29,38,32,42,38,1.03,1.00,1.36,1.03,1.53,1.36,32,29,24,2.05,2.53,2.72,29,50,52,11,34,28,39,47,51,1.60,53,45,32,31,1.26,1.52,0.79,1.21,16,24,2.05,2.72,32,52,11,28,32,51,1.16,26,31,58,45,0.95,1.21,1.95,1.52,16,24,2.89,2.72,53,52,47,28,42,51,42,42,21,32,26,26,11,21,16,16,42,42,37,32,0 - 2,Sheffield Utd,Newcastle Utd,pmatch.asp?league=england_2020&stats=504-14-17-2019,Thu 5 Dec
64,1.89,64,50,56,46,1.00,49,50,44,1.38,37,24,38,26,39,38,1.47,1.03,1.36,1.26,1.42,1.36,37,37,24,2.74,2.45,2.72,55,45,52,34,21,28,61,53,51,1.60,53,45,16,31,1.89,1.52,1.26,1.21,32,24,3.16,2.72,68,52,42,28,68,51,1.16,21,31,42,45,1.00,1.21,1.42,1.52,37,24,2.42,2.72,53,52,21,28,58,51,26,26,26,68,5,5,26,26,11,16,58,32,16,26,1 - 2,Arsenal,Brighton,pmatch.asp?league=england_2020&stats=502-18-12-2019,Thu 5 Dec
63,1.63,55,38,56,45,1.58,57,70,44,1.38,34,53,38,39,32,38,1.16,1.82,1.36,1.47,1.42,1.36,26,16,24,2.63,3.24,2.72,47,66,52,32,37,28,58,58,51,1.60,42,45,21,31,1.26,1.52,1.11,1.21,37,24,2.37,2.72,37,52,32,28,58,51,1.16,47,31,37,45,2.05,1.21,2.00,1.52,16,24,4.05,2.72,84,52,58,28,79,51,32,21,26,58,21,11,21,5,5,47,79,16,16,32,3 - 1,Everton,Chelsea,pmatch.asp?league=england_2020&stats=515-10-20-2019,Sat 7 Dec
62,1.11,55,46,56,44,2.32,39,52,44,1.38,24,84,38,58,8,38,1.05,2.24,1.36,1.71,0.87,1.36,18,8,24,2.76,3.11,2.72,61,68,52,34,34,28,55,55,51,1.60,26,45,42,31,1.16,1.52,1.58,1.21,32,24,2.74,2.72,58,52,37,28,58,51,1.16,74,31,16,45,1.74,1.21,0.89,1.52,11,24,2.63,2.72,68,52,21,28,47,51,16,5,16,58,37,26,37,42,37,42,47,16,11,5,0 - 3,Bournemouth,Liverpool,pmatch.asp?league=england_2020&stats=520-13-1-2019,Sat 7 Dec
66,2.05,59,36,56,48,1.37,44,54,44,1.38,42,39,38,29,37,38,1.61,1.13,1.36,1.24,1.32,1.36,29,24,24,2.84,2.45,2.72,61,47,52,32,13,28,66,39,51,1.60,63,45,21,31,1.89,1.52,0.89,1.21,16,24,2.79,2.72,53,52,26,28,53,51,1.16,37,31,37,45,1.00,1.21,1.42,1.52,26,24,2.42,2.72,47,52,16,28,37,51,32,32,21,53,16,16,5,37,32,16,37,32,26,32,5 - 0,Tottenham,Burnley,pmatch.asp?league=england_2020&stats=514-15-7-2019,Sat 7 Dec
71,1.26,61,42,56,47,1.05,52,60,44,1.38,21,29,38,53,45,38,0.95,0.82,1.36,1.68,1.32,1.36,26,26,24,2.63,2.13,2.72,55,29,52,21,16,28,45,37,51,1.60,32,45,37,31,1.16,1.52,1.42,1.21,32,24,2.58,2.72,68,52,26,28,47,51,1.16,26,31,47,45,0.84,1.21,1.58,1.52,26,24,2.42,2.72,42,52,26,28,37,51,37,16,16,47,37,16,32,21,16,21,37,47,42,21,0 - 0,Watford,Crystal Palace,pmatch.asp?league=england_2020&stats=519-11-9-2019,Sat 7 Dec
58,2.47,56,37,56,44,1.53,39,53,44,1.38,68,47,38,24,21,38,2.68,1.74,1.36,0.92,0.95,1.36,8,32,24,3.61,2.68,2.72,76,42,52,53,24,28,45,47,51,1.60,79,45,11,31,3.00,1.52,0.68,1.21,11,24,3.68,2.72,84,52,47,28,42,51,1.16,42,31,32,45,1.37,1.21,1.00,1.52,26,24,2.37,2.72,26,52,11,28,37,51,53,53,47,42,5,5,11,32,32,32,37,32,32,16,1 - 2,Manchester City,Manchester Utd,pmatch.asp?league=england_2020&stats=512-4-19-2019,Sat 7 Dec
69,1.26,54,45,56,40,1.32,48,59,44,1.38,24,47,38,55,32,38,1.08,1.76,1.36,1.76,1.08,1.36,21,21,24,2.84,2.84,2.72,58,58,52,26,26,28,58,50,51,1.60,37,45,47,31,1.16,1.52,1.58,1.21,16,24,2.74,2.72,58,52,26,28,53,51,1.16,37,31,42,45,1.68,1.21,1.26,1.52,21,24,2.95,2.72,58,52,21,28,58,51,37,26,26,53,21,11,26,26,21,26,58,21,16,11,1 - 4,Aston Villa,Leicester City,pmatch.asp?league=england_2020&stats=511-16-5-2019,Sun 8 Dec
59,1.37,53,36,56,60,1.63,59,42,44,1.38,29,39,38,42,42,38,1.00,1.34,1.36,1.53,1.58,1.36,29,18,24,2.53,2.92,2.72,50,58,52,34,29,28,47,61,51,1.60,32,45,26,31,1.05,1.52,1.11,1.21,42,24,2.16,2.72,47,52,21,28,53,51,1.16,47,31,32,45,1.58,1.21,1.32,1.52,21,24,2.89,2.72,63,52,32,28,58,51,37,21,16,53,26,11,32,32,32,42,58,11,11,11,2 - 1,Newcastle Utd,Southampton,pmatch.asp?league=england_2020&stats=513-17-8-2019,Sun 8 Dec
71,0.79,73,49,56,39,1.11,38,62,44,1.38,13,37,38,71,32,38,0.68,1.03,1.36,1.97,1.03,1.36,16,32,24,2.66,2.05,2.72,50,29,52,32,11,28,39,39,51,1.60,21,45,63,31,1.00,1.52,1.95,1.21,16,24,2.95,2.72,58,52,42,28,53,51,1.16,21,31,32,45,0.79,1.21,1.26,1.52,47,24,2.05,2.72,26,52,11,28,47,51,11,11,16,53,37,37,42,26,16,5,47,37,26,16,1 - 2,Norwich City,Sheffield Utd,pmatch.asp?league=england_2020&stats=516-2-14-2019,Sun 8 Dec
54,1.16,51,50,56,47,1.47,47,52,44,1.38,24,39,38,39,24,38,1.03,1.34,1.36,1.42,1.05,1.36,37,37,24,2.45,2.39,2.72,45,37,52,21,16,28,53,55,51,1.60,26,45,37,31,1.05,1.52,1.42,1.21,37,24,2.47,2.72,37,52,21,28,47,51,1.16,37,31,26,45,1.26,1.21,1.11,1.52,37,24,2.37,2.72,37,52,21,28,58,51,21,16,16,47,37,32,21,26,16,11,58,26,16,11,2 - 2,Brighton,Wolverhampton,pmatch.asp?league=england_2020&stats=518-12-6-2019,Sun 8 Dec
56,1.16,61,53,56,36,1.05,36,50,44,1.38,26,37,38,50,26,38,1.29,1.47,1.36,1.63,1.26,1.36,24,37,24,2.92,2.74,2.72,50,55,52,39,34,28,53,61,51,1.60,32,45,47,31,1.58,1.52,1.74,1.21,21,24,3.32,2.72,58,52,47,28,63,51,1.16,21,31,37,45,1.05,1.21,1.26,1.52,42,24,2.32,2.72,42,52,26,28,53,51,16,16,32,63,21,21,32,26,16,16,53,32,21,21,1 - 3,West Ham Utd,Arsenal,pmatch.asp?league=england_2020&stats=517-3-18-2019,Mon 9 Dec
56,2.89,61,48,56,29,0.53,39,58,44,1.38,84,21,38,8,53,38,2.24,0.95,1.36,0.87,1.68,1.36,8,26,24,3.11,2.63,2.72,68,55,52,34,21,28,55,45,51,1.60,95,45,0,31,2.74,1.52,0.84,1.21,5,24,3.58,2.72,68,52,47,28,63,51,1.16,11,31,68,45,0.74,1.21,1.95,1.52,21,24,2.68,2.72,42,52,16,28,42,51,37,37,58,63,0,0,11,11,11,16,42,47,47,26,2 - 0,Liverpool,Watford,pmatch.asp?league=england_2020&stats=522-1-11-2019,Sat 14 Dec
52,1.47,56,46,56,41,0.95,47,64,44,1.38,39,29,38,37,42,38,1.13,1.00,1.36,1.32,1.53,1.36,24,29,24,2.45,2.53,2.72,47,50,52,13,34,28,39,47,51,1.60,42,45,37,31,1.26,1.52,1.21,1.21,21,24,2.47,2.72,47,52,11,28,42,51,1.16,26,31,58,45,0.95,1.21,1.95,1.52,16,24,2.89,2.72,53,52,47,28,42,51,42,37,5,42,21,16,32,21,16,16,42,42,37,32,1 - 0,Burnley,Newcastle Utd,pmatch.asp?league=england_2020&stats=528-7-17-2019,Sat 14 Dec
55,1.89,43,30,56,38,0.68,45,54,44,1.38,53,24,38,32,58,38,1.82,1.05,1.36,1.42,1.71,1.36,16,18,24,3.24,2.76,2.72,66,61,52,37,34,28,58,55,51,1.60,58,45,26,31,1.58,1.52,0.84,1.21,16,24,2.42,2.72,47,52,16,28,37,51,1.16,21,31,74,45,0.95,1.21,1.84,1.52,5,24,2.79,2.72,63,52,32,28,53,51,42,42,37,37,21,21,11,11,5,16,53,42,37,37,0 - 1,Chelsea,Bournemouth,pmatch.asp?league=england_2020&stats=524-20-13-2019,Sat 14 Dec
60,1.95,52,41,56,29,0.32,27,51,44,1.38,47,13,38,32,71,38,1.76,0.68,1.36,1.08,1.97,1.36,21,16,24,2.84,2.66,2.72,58,50,52,26,32,28,50,39,51,1.60,58,45,21,31,1.84,1.52,0.89,1.21,21,24,2.74,2.72,58,52,32,28,42,51,1.16,5,31,79,45,0.37,1.21,2.00,1.52,16,24,2.37,2.72,42,52,21,28,26,51,42,32,32,42,26,16,11,16,5,0,26,68,58,42,1 - 1,Leicester City,Norwich City,pmatch.asp?league=england_2020&stats=527-5-2-2019,Sat 14 Dec
61,1.74,62,38,56,31,0.58,46,55,44,1.38,37,24,38,32,55,38,1.03,1.08,1.36,1.03,1.76,1.36,32,21,24,2.05,2.84,2.72,29,58,52,11,26,28,39,58,51,1.60,53,45,32,31,1.26,1.52,0.79,1.21,16,24,2.05,2.72,32,52,11,28,32,51,1.16,11,31,63,45,1.00,1.21,1.95,1.52,26,24,2.95,2.72,58,52,26,28,63,51,42,42,21,32,26,26,11,0,0,16,63,37,37,32,2 - 0,Sheffield Utd,Aston Villa,pmatch.asp?league=england_2020&stats=526-14-16-2019,Sat 14 Dec
40,1.11,41,58,56,44,0.89,39,47,44,1.38,39,26,38,42,50,38,1.34,1.29,1.36,1.58,1.63,1.36,18,24,24,2.92,2.92,2.72,58,50,52,29,39,28,61,53,51,1.60,32,45,53,31,1.11,1.52,1.84,1.21,16,24,2.95,2.72,53,52,26,28,63,51,1.16,21,31,53,45,1.00,1.21,1.53,1.52,26,24,2.53,2.72,42,52,32,28,42,51,16,16,5,63,21,21,37,21,16,26,42,42,37,42,0 - 1,Southampton,West Ham Utd,pmatch.asp?league=england_2020&stats=529-8-3-2019,Sat 14 Dec
56,1.95,61,47,56,37,0.95,45,62,44,1.38,47,34,38,21,39,38,1.74,1.16,1.36,0.95,1.47,1.36,32,26,24,2.68,2.63,2.72,42,47,52,24,32,28,47,58,51,1.60,53,45,11,31,2.11,1.52,0.89,1.21,37,24,3.00,2.72,58,52,37,28,58,51,1.16,26,31,58,45,1.05,1.21,1.84,1.52,16,24,2.89,2.72,58,52,32,28,58,51,37,32,53,58,11,5,26,16,11,21,58,32,26,37,1 - 1,Manchester Utd,Everton,pmatch.asp?league=england_2020&stats=525-19-10-2019,Sun 15 Dec
53,1.63,53,48,56,34,1.05,41,64,44,1.38,39,42,38,24,29,38,1.34,1.61,1.36,1.05,1.24,1.36,37,29,24,2.39,2.84,2.72,37,61,52,16,32,28,55,66,51,1.60,42,45,21,31,1.42,1.52,1.00,1.21,37,24,2.42,2.72,37,52,11,28,53,51,1.16,21,31,37,45,1.32,1.21,1.58,1.52,42,24,2.89,2.72,68,52,37,28,79,51,42,32,32,53,16,5,26,11,0,26,79,21,11,37,1 - 2,Wolverhampton,Tottenham,pmatch.asp?league=england_2020&stats=521-6-15-2019,Sun 15 Dec
64,1.89,64,50,56,42,1.79,44,63,44,1.38,37,68,38,26,24,38,1.47,2.68,1.36,1.26,0.92,1.36,37,8,24,2.74,3.61,2.72,55,76,52,34,53,28,61,45,51,1.60,53,45,16,31,1.89,1.52,1.26,1.21,32,24,3.16,2.72,68,52,42,28,68,51,1.16,58,31,37,45,2.37,1.21,1.16,1.52,5,24,3.53,2.72,68,52,58,28,47,51,26,26,26,68,5,5,26,37,37,53,47,16,16,26,0 - 3,Arsenal,Manchester City,pmatch.asp?league=england_2020&stats=523-18-4-2019,Sun 15 Dec
53,1.21,48,40,56,46,1.00,49,50,44,1.38,29,24,38,45,39,38,0.82,1.03,1.36,1.32,1.42,1.36,26,37,24,2.13,2.45,2.72,29,45,52,16,21,28,37,53,51,1.60,32,45,42,31,0.79,1.52,1.05,1.21,26,24,1.84,2.72,16,52,5,28,37,51,1.16,21,31,42,45,1.00,1.21,1.42,1.52,37,24,2.42,2.72,53,52,21,28,58,51,32,26,11,37,37,32,16,26,11,16,58,32,16,26,1 - 1,Crystal Palace,Brighton,pmatch.asp?league=england_2020&stats=530-9-12-2019,Mon 16 Dec
63,1.63,55,38,56,36,1.05,36,50,44,1.38,34,37,38,39,26,38,1.16,1.47,1.36,1.47,1.26,1.36,26,37,24,2.63,2.74,2.72,47,55,52,32,34,28,58,61,51,1.60,42,45,21,31,1.26,1.52,1.11,1.21,37,24,2.37,2.72,37,52,32,28,58,51,1.16,21,31,37,45,1.05,1.21,1.26,1.52,42,24,2.32,2.72,42,52,26,28,53,51,32,21,26,58,21,11,21,26,16,16,53,32,21,21,0 - 0,Everton,Arsenal,pmatch.asp?league=england_2020&stats=535-10-18-2019,Sat 21 Dec
69,1.26,54,45,56,60,1.63,59,42,44,1.38,24,39,38,55,42,38,1.08,1.34,1.36,1.76,1.58,1.36,21,18,24,2.84,2.92,2.72,58,58,52,26,29,28,58,61,51,1.60,37,45,47,31,1.16,1.52,1.58,1.21,16,24,2.74,2.72,58,52,26,28,53,51,1.16,47,31,32,45,1.58,1.21,1.32,1.52,21,24,2.89,2.72,63,52,32,28,58,51,37,26,26,53,21,11,26,32,32,42,58,11,11,11,1 - 3,Aston Villa,Southampton,pmatch.asp?league=england_2020&stats=531-16-8-2019,Sat 21 Dec
62,1.11,55,46,56,48,1.37,44,54,44,1.38,24,39,38,58,37,38,1.05,1.13,1.36,1.71,1.32,1.36,18,24,24,2.76,2.45,2.72,61,47,52,34,13,28,55,39,51,1.60,26,45,42,31,1.16,1.52,1.58,1.21,32,24,2.74,2.72,58,52,37,28,58,51,1.16,37,31,37,45,1.00,1.21,1.42,1.52,26,24,2.42,2.72,47,52,16,28,37,51,16,5,16,58,37,26,37,37,32,16,37,32,26,32,0 - 1,Bournemouth,Burnley,pmatch.asp?league=england_2020&stats=540-13-7-2019,Sat 21 Dec
54,1.16,51,50,56,39,1.11,38,62,44,1.38,24,37,38,39,32,38,1.03,1.03,1.36,1.42,1.03,1.36,37,32,24,2.45,2.05,2.72,45,29,52,21,11,28,53,39,51,1.60,26,45,37,31,1.05,1.52,1.42,1.21,37,24,2.47,2.72,37,52,21,28,47,51,1.16,21,31,32,45,0.79,1.21,1.26,1.52,47,24,2.05,2.72,26,52,11,28,47,51,21,16,16,47,37,32,21,26,16,5,47,37,26,16,0 - 1,Brighton,Sheffield Utd,pmatch.asp?league=england_2020&stats=538-12-14-2019,Sat 21 Dec
